date,volume,low,close,open,high
2023-04-04,326524114.20,20.96,21.05,21.45,21.55
2023-04-03,392432394.55,20.91,21.59,21.17,21.80
2023-03-31,236049680.93,21.07,21.17,21.15,21.43
2023-03-30,327642066.14,20.63,21.16,20.77,21.16
2023-03-29,394203090.69,20.68,20.82,21.19,21.42
2023-03-28,255774385.93,21.10,21.16,21.71,21.71
2023-03-27,235426213.83,21.35,21.55,21.71,21.71
2023-03-24,211762976.30,21.61,21.71,21.78,21.85
2023-03-23,239767982.02,21.56,21.69,21.69,21.77
2023-03-22,359141389.72,21.68,21.82,21.75,22.18
2023-03-21,345826485.59,21.17,21.74,21.31,21.75
2023-03-20,322014963.68,21.00,21.18,21.48,21.48
2023-03-17,328863924.16,21.37,21.42,21.67,21.85
2023-03-16,300676923.26,21.50,21.50,21.91,22.12
2023-03-15,270116649.79,22.11,22.12,22.30,22.54
2023-03-14,567951361.39,21.60,22.25,22.55,22.63
2023-03-13,360414744.56,22.52,22.55,23.08,23.18
2023-03-10,265009308.58,23.11,23.12,23.40,23.52
2023-03-09,177219246.14,23.52,23.59,23.61,23.83
2023-03-08,182403146.05,23.40,23.61,23.51,23.79
2023-03-07,236723056.27,23.58,23.60,23.90,23.98
2023-03-06,332373779.44,23.59,24.06,23.96,24.10
2023-03-03,318669136.82,23.87,23.96,24.31,24.31
2023-03-02,239771852.71,24.26,24.31,24.59,24.65
2023-03-01,236132483.70,24.29,24.47,24.41,24.49
2023-02-28,219944348.67,24.21,24.50,24.40,24.55
2023-02-27,279764318.16,24.21,24.37,24.30,24.50
2023-02-24,193858756.58,24.14,24.22,24.40,24.50
2023-02-23,192439109.61,24.25,24.37,24.25,24.48
2023-02-22,218943037.76,24.23,24.29,24.35,24.46
2023-02-21,321294405.56,24.18,24.59,24.25,24.73
2023-02-20,364714142.86,23.63,24.29,23.96,24.32
2023-02-17,271586665.16,24.18,24.20,24.40,24.48
2023-02-16,462312586.35,24.13,24.33,24.86,25.04
2023-02-15,416853850.47,24.84,24.87,25.26,25.46
