date,volume,low,close,open,high
2023-04-04,4948304.0,4.6,4.6,4.67,4.67
2023-04-03,6389284.37,4.58,4.67,4.58,4.67
2023-03-31,3190585.82,4.54,4.56,4.55,4.6
2023-03-30,4665229.55,4.49,4.55,4.55,4.58
2023-03-29,5562202.0,4.53,4.53,4.63,4.64
2023-03-28,6191972.96,4.56,4.63,4.68,4.71
2023-03-27,6422593.0,4.63,4.65,4.74,4.74
2023-03-24,3328659.5,4.71,4.71,4.77,4.77
2023-03-23,4004179.22,4.74,4.75,4.77,4.77
2023-03-22,6407791.0,4.74,4.76,4.74,4.85
2023-03-21,5319334.0,4.74,4.76,4.79,4.8
2023-03-20,6191823.5,4.75,4.76,4.82,4.85
2023-03-17,18687909.5,4.69,4.85,4.72,4.92
2023-03-16,2225642.0,4.68,4.69,4.75,4.75
2023-03-15,3430850.0,4.69,4.76,4.69,4.77
2023-03-14,3010356.0,4.67,4.7,4.74,4.77
2023-03-13,6701990.0,4.61,4.78,4.77,4.78
2023-03-10,3685497.0,4.76,4.77,4.79,4.8
2023-03-09,4797142.4,4.78,4.82,4.81,4.83
2023-03-08,4166391.0,4.76,4.82,4.79,4.83
2023-03-07,5604423.0,4.77,4.8,4.84,4.87
2023-03-06,5286289.0,4.82,4.84,4.87,4.87
2023-03-03,5229442.0,4.85,4.88,4.87,4.89
2023-03-02,3789842.0,4.86,4.89,4.9,4.9
2023-03-01,6075865.0,4.86,4.9,4.87,4.9
2023-02-28,4321297.8,4.82,4.9,4.85,4.9
2023-02-27,4572560.4,4.79,4.86,4.79,4.86
2023-02-24,2870247.0,4.8,4.82,4.82,4.85
2023-02-23,5734617.0,4.81,4.82,4.88,4.88
2023-02-22,4458702.0,4.82,4.87,4.92,4.92
2023-02-21,3479917.0,4.85,4.9,4.85,4.92
2023-02-20,3340390.0,4.81,4.88,4.82,4.89
2023-02-17,4997473.86,4.85,4.88,4.88,4.92
2023-02-16,12249244.0,4.82,4.89,4.97,4.97
