date,volume,low,close,open,high
2023-04-04,68608767.89,19.67,19.67,20.31,20.39
2023-04-03,84539378.77,20.04,20.59,20.41,20.66
2023-03-31,140955104.97,20.67,20.81,21.2,22.04
2023-03-30,63446304.72,19.48,20.49,20.17,20.49
2023-03-29,37873970.71,20.05,20.3,20.62,20.62
2023-03-28,65671881.91,20.22,20.62,20.52,20.94
2023-03-27,68414534.41,19.85,20.52,19.91,20.59
2023-03-24,39065839.32,19.77,19.94,19.99,20.31
2023-03-23,46498795.96,19.88,20.1,20.11,20.42
2023-03-22,70520944.03,19.88,20.31,20.05,20.58
2023-03-21,89688948.58,20.15,20.41,20.71,20.98
2023-03-20,69016686.65,19.62,20.01,20.16,20.27
2023-03-17,68128823.05,20.04,20.28,20.6,20.76
2023-03-16,86598261.54,20.31,20.51,20.65,21.14
2023-03-15,152151057.83,19.85,21.14,20.28,21.83
2023-03-14,176051542.94,19.46,20.38,20.05,21.2
2023-03-13,166329895.83,20.02,20.25,20.64,21.3
2023-03-10,281954766.07,21.44,21.53,22.96,23.38
2023-03-09,146004559.74,18.18,21.83,18.18,21.83
2023-03-08,9535444.01,17.81,18.19,17.82,18.19
2023-03-07,12876421.6,17.83,17.83,18.34,18.34
2023-03-06,12512777.0,18.24,18.25,18.45,18.55
2023-03-03,10045733.0,18.3,18.45,18.56,18.61
2023-03-02,11942627.34,18.51,18.61,18.65,18.77
2023-03-01,25313842.66,18.18,18.63,18.31,18.84
2023-02-28,13406313.48,18.06,18.31,18.2,18.33
2023-02-27,10854301.62,17.97,18.04,18.27,18.34
2023-02-24,12153184.4,18.14,18.25,18.25,18.35
2023-02-23,8306114.7,18.14,18.19,18.37,18.46
2023-02-22,8397882.4,18.15,18.25,18.25,18.35
2023-02-21,10207650.05,18.11,18.31,18.27,18.48
2023-02-20,10956708.8,17.98,18.28,18.38,18.38
2023-02-17,17169513.75,18.11,18.19,18.39,18.45
2023-02-16,21055753.15,18.0,18.09,18.65,18.76
2023-02-15,12600316.18,18.48,18.65,18.66,18.77
2023-02-14,12164669.8,18.42,18.66,18.63,18.79
2023-02-13,20269138.25,18.08,18.49,18.12,18.59
2023-02-10,11786612.0,18.1,18.2,18.25,18.33
2023-02-09,10406736.65,17.91,18.24,17.96,18.25
2023-02-08,9918208.1,17.9,17.93,18.05,18.15
2023-02-07,13482089.17,17.7,18.04,17.92,18.08
2023-02-06,13722919.4,17.7,17.84,17.8,17.99
2023-02-03,10608870.0,17.62,17.8,17.85,17.93
2023-02-02,14254429.56,17.72,17.87,17.81,17.88
2023-02-01,17766927.14,17.48,17.76,17.5,17.82
2023-01-31,12184169.08,17.33,17.45,17.47,17.5
2023-01-30,21486938.05,17.37,17.43,17.37,17.54
2023-01-20,11448087.1,17.07,17.12,17.2,17.23
2023-01-19,16840514.0,16.93,17.13,17.08,17.15
2023-01-18,12626439.0,16.8,17.02,16.94,17.03
2023-01-17,5773788.88,16.82,16.93,16.98,17.06
2023-01-16,8292858.74,16.71,16.96,16.76,16.98
2023-01-13,6161576.85,16.66,16.76,16.68,16.82
2023-01-12,9246686.78,16.54,16.71,16.67,16.73
2023-01-11,13457476.05,16.64,16.64,16.92,16.98
2023-01-10,12985822.31,16.91,16.91,17.07,17.19
2023-01-09,7908776.3,17.11,17.2,17.27,17.37
2023-01-06,9508356.8,17.07,17.09,17.25,17.36
2023-01-05,11188992.3,16.95,17.3,17.07,17.36
2023-01-04,8636397.18,16.89,17.07,16.99,17.21
2023-01-04,8636397.18,16.89,17.07,16.99,17.21
2023-01-03,9687335.36,16.57,16.96,16.57,17.0
2022-12-30,8511739.08,16.54,16.58,16.86,16.87
2022-12-29,4799787.52,16.63,16.7,16.87,16.87
2022-12-28,6210606.82,16.71,16.84,17.34,17.34
2022-12-27,6629339.25,16.84,17.11,17.04,17.14
2022-12-26,4460870.0,16.7,16.87,16.74,16.97
2022-12-23,7169812.74,16.6,16.74,16.85,17.14
2022-12-22,8140353.74,16.81,16.86,17.49,17.5
2022-12-21,4265627.95,17.05,17.34,17.1,17.37
2022-12-20,5535933.64,17.02,17.28,17.26,17.44
2022-12-19,8787624.15,17.2,17.26,17.82,18.0
2022-12-16,6702148.58,17.81,17.81,18.2,18.24
2022-12-15,6892248.17,18.02,18.19,18.02,18.3
2022-12-14,8091387.4,18.01,18.02,18.2,18.38
