date,volume,low,close,open,high
2023-04-04,4122785668.89,21.47,22.38,21.90,22.62
2023-04-03,2593953308.63,21.35,21.82,21.41,21.85
2023-03-31,1723699651.09,20.96,21.40,21.04,21.46
2023-03-30,1814732507.14,21.02,21.30,21.60,21.82
2023-03-29,2212383717.76,21.18,21.41,21.35,21.82
2023-03-28,2537983671.59,21.29,21.32,22.15,22.15
2023-03-27,3373070420.03,21.81,22.16,22.55,22.79
2023-03-24,4815043622.60,22.02,22.49,22.15,22.86
2023-03-23,5063064798.07,20.93,22.15,21.00,22.38
2023-03-22,3353104742.70,20.41,21.19,20.53,21.43
2023-03-21,1545182847.19,20.20,20.46,20.27,20.48
2023-03-20,3364632240.23,19.15,20.53,19.64,20.92
2023-03-17,1805022760.94,19.66,19.70,20.12,20.22
2023-03-16,1210320195.46,19.83,19.97,20.09,20.29
2023-03-15,2068209538.52,20.13,20.33,20.14,20.90
2023-03-14,1248297044.09,19.60,19.93,20.22,20.31
2023-03-13,1638991302.00,19.68,20.35,19.80,20.44
2023-03-10,1215951329.16,19.65,19.82,19.77,20.14
2023-03-09,1291492842.24,19.94,19.98,20.31,20.45
2023-03-08,1071942415.85,20.16,20.39,20.20,20.44
2023-03-07,1900137553.43,20.31,20.33,20.89,21.12
2023-03-06,1341682509.78,20.81,20.99,21.39,21.42
2023-03-03,1568458736.48,21.00,21.25,21.45,21.55
2023-03-02,1757125938.93,21.41,21.45,21.79,21.84
2023-03-01,2581616577.06,21.43,21.78,21.55,21.93
2023-02-28,4002297645.74,20.65,21.55,20.66,21.89
2023-02-27,2097551933.52,20.43,20.49,21.00,21.30
2023-02-24,2068648576.71,21.02,21.16,21.02,21.58
2023-02-23,1876791825.88,20.80,20.96,21.24,21.39
2023-02-22,1721336175.18,21.12,21.25,21.40,21.66
2023-02-21,2171485536.62,21.36,21.67,21.44,22.05
2023-02-20,2526720244.74,20.76,21.51,21.03,21.64
2023-02-17,3462851203.96,21.15,21.18,21.90,22.15
2023-02-16,4539898108.08,21.58,21.98,23.10,23.20
2023-02-15,3241929711.24,22.56,23.10,22.57,23.27
2023-02-14,2454322992.80,22.52,22.68,22.90,23.10
2023-02-13,4683703433.02,21.94,22.88,22.29,23.50
2023-02-10,3083095150.87,22.03,22.29,22.10,22.73
2023-02-09,4483582644.21,21.03,22.31,21.15,22.39
2023-02-08,3822729630.12,21.32,21.34,22.01,22.23
2023-02-07,4554293898.62,22.11,22.14,22.41,22.98
2023-02-06,8009454111.53,21.32,22.76,21.70,23.59
2023-02-03,6505821480.68,20.11,22.12,20.31,22.12
2023-02-02,3483166074.04,20.01,20.11,20.74,20.89
2023-02-01,3458945025.99,20.24,20.69,20.69,20.94
2023-01-31,5226889259.50,19.80,20.68,20.10,20.87
2023-01-30,4669981730.64,19.08,20.16,19.18,20.16
2023-01-20,2159040740.44,18.68,18.85,18.80,19.10
2023-01-19,1832772261.49,18.14,18.72,18.42,18.81
2023-01-18,1293495461.14,18.40,18.50,18.60,18.61
2023-01-17,1992033276.14,18.45,18.60,18.64,18.84
2023-01-16,3227299719.02,17.90,18.56,17.93,18.76
2023-01-13,1945852249.29,17.91,18.07,18.21,18.22
2023-01-12,3087934924.96,17.80,18.28,17.99,18.64
2023-01-11,2757875206.86,17.88,17.88,18.24,18.68
2023-01-10,1932178865.34,18.12,18.28,18.50,18.55
2023-01-09,2541342677.03,18.20,18.36,18.31,18.66
2023-01-06,4696617026.60,18.15,18.26,18.88,18.96
2023-01-05,5615645940.38,16.93,18.61,16.93,18.61
2023-01-04,1938599237.43,16.79,16.92,17.35,17.51
2023-01-04,1938599237.43,16.79,16.92,17.35,17.51
2023-01-03,2191173312.77,16.55,17.41,16.83,17.70
2022-12-30,876709626.08,16.75,16.83,16.96,17.01
2022-12-29,1250229257.42,16.85,16.87,17.12,17.22
2022-12-28,1167619433.91,17.11,17.12,17.51,17.59
2022-12-27,1366854900.41,17.24,17.57,17.35,17.63
2022-12-26,1979922493.18,16.53,17.35,16.72,17.57
2022-12-23,1479994555.30,16.74,16.82,17.17,17.24
2022-12-22,1520177896.11,17.27,17.34,17.45,17.68
2022-12-21,2242503304.20,17.27,17.48,17.72,18.03
2022-12-20,3281243527.65,17.11,17.89,17.29,18.40
2022-12-19,2473648912.23,17.35,17.42,17.50,18.21
2022-12-16,1283421302.30,17.50,17.65,17.72,17.92
2022-12-15,2815571987.48,17.14,17.91,17.20,18.26
2022-12-14,1477058075.80,17.28,17.31,17.68,17.74
2022-12-13,1542109737.57,17.60,17.61,18.12,18.18
2022-12-12,2215945796.25,17.40,18.09,17.54,18.28
2022-12-09,1402911781.07,17.50,17.61,17.71,17.82
2022-12-08,1978945293.02,17.67,17.71,18.03,18.08
2022-12-07,1891788320.52,18.06,18.10,18.30,18.49
2022-12-06,3142708544.94,18.15,18.34,18.35,18.74
2022-12-05,4171469277.45,16.88,18.27,17.36,18.37
2022-12-02,1251152098.30,17.77,17.89,17.82,18.08
2022-12-01,2290752681.19,17.93,17.95,18.33,18.46
2022-11-30,1894117198.85,17.80,18.14,17.86,18.32
2022-11-29,1740389788.45,17.48,17.92,17.49,18.04
2022-11-28,1392329629.28,17.22,17.45,17.42,17.61
2022-11-25,1517819072.30,17.55,17.61,17.95,18.06
2022-11-24,1431637675.49,17.88,17.95,18.16,18.35
2022-11-23,1876976687.43,17.78,18.10,18.02,18.22
2022-11-22,1988869788.50,18.18,18.22,18.49,18.75
2022-11-21,1854681441.20,18.08,18.51,18.26,18.62
2022-11-18,2799749587.63,18.48,18.48,19.15,19.23
2022-11-17,3238385790.85,18.36,19.05,18.90,19.10
2022-11-16,4423642465.08,18.58,18.99,18.88,19.40
2022-11-15,6113625081.97,17.72,18.88,18.00,18.92
2022-11-14,6912362331.90,16.76,18.03,16.86,18.69
2022-11-11,9242776321.92,16.81,17.30,16.81,17.86
2022-11-10,324206005.00,18.65,18.65,18.65,18.65
2022-11-09,604027368.00,20.72,20.72,20.72,20.72
2022-11-08,3330064910.41,22.81,23.02,23.60,23.88
2022-11-07,3289248553.41,23.68,23.93,24.05,24.45
2022-11-04,3076629885.13,23.09,23.86,23.10,24.07
2022-11-03,3802068812.34,22.94,23.25,24.00,24.24
2022-11-02,5248873126.95,24.30,24.46,24.98,25.07
2022-11-01,2342760520.32,21.45,22.79,22.05,22.93
2022-10-31,2388646455.45,21.23,21.68,21.43,22.22
2022-10-28,2306034356.07,21.85,21.85,23.00,23.00
2022-10-27,1410400511.57,24.15,24.28,24.51,25.04
2022-10-26,1269228669.05,23.99,24.35,24.11,24.78
2022-10-25,1225393786.77,23.69,23.97,24.42,24.59
2022-10-24,1195817608.98,24.29,24.42,25.02,25.67
2022-10-21,1081010140.34,25.00,25.10,25.81,25.90
2022-10-20,1337052502.93,25.15,25.89,25.48,26.28
2022-10-19,1074572376.16,25.50,25.50,26.01,26.14
2022-10-18,1332961775.55,25.92,26.14,26.80,26.98
2022-10-17,1382950490.64,26.05,26.51,26.12,26.67
2022-10-14,1781603093.65,25.35,26.49,25.56,26.58
2022-10-13,1236755882.83,24.92,25.22,25.00,25.80
2022-10-12,1621068865.58,24.01,25.33,24.80,25.37
2022-10-11,973904568.74,24.80,24.90,25.12,25.42
2022-10-10,1511036789.84,25.02,25.10,26.35,26.37
2022-09-30,1051398261.16,26.48,26.50,27.00,27.28
2022-09-29,1271010978.56,27.06,27.33,27.20,27.79
2022-09-28,1705315039.57,26.87,26.87,28.49,28.49
2022-09-27,1074808917.46,28.01,28.56,28.20,28.56
2022-09-26,1052979332.38,27.37,27.94,27.49,28.31
2022-09-23,1698576514.49,27.74,27.85,29.00,29.08
2022-09-22,1762782389.44,28.41,29.05,28.80,29.40
2022-09-21,1931722376.81,29.50,29.50,30.68,30.68
2022-09-20,2229304369.48,30.72,30.98,32.31,32.49
2022-09-19,1021793379.86,31.99,32.20,32.20,32.65
2022-09-16,1518070929.60,31.99,32.06,32.51,33.07
2022-09-15,1667712591.50,31.93,32.76,32.64,33.22
2022-09-14,1205822515.27,31.81,32.51,32.00,32.72
2022-09-13,1524787824.86,32.66,32.73,32.88,33.45
2022-09-09,955437971.53,31.95,32.43,32.23,32.58
2022-09-08,1619814747.95,32.41,32.42,32.96,33.20
2022-09-07,2050391449.79,31.86,32.96,32.16,32.97
2022-09-06,1598339084.16,31.75,32.52,32.34,32.52
2022-09-05,1291806499.96,31.91,32.31,32.59,32.72
2022-09-02,1931426379.39,31.65,32.59,31.95,32.99
2022-09-01,1583269713.64,31.52,31.62,32.10,32.46
2022-08-31,2161254009.10,31.84,32.48,32.42,32.84
2022-08-30,3432506537.58,32.09,32.42,33.00,33.88
2022-08-29,2376080378.06,33.02,34.34,33.15,34.75
2022-08-26,2440254901.92,34.02,34.08,35.70,35.90
2022-08-25,1767985605.51,34.25,35.12,34.69,35.20
2022-08-24,3434944445.97,34.52,34.69,36.50,36.54
2022-08-23,2272116563.52,36.42,36.72,37.20,37.38
2022-08-22,3269588847.71,36.42,37.44,36.88,38.50
2022-08-19,2882177688.00,36.50,36.50,37.63,38.00
2022-08-18,4044045549.92,36.54,37.62,36.96,38.27
2022-08-17,5345855252.85,34.89,36.99,35.50,37.96
2022-08-16,2906249190.30,34.57,35.56,35.32,35.76
2022-08-15,3028465396.73,34.90,35.31,35.45,35.91
2022-08-12,5916850172.65,35.41,35.80,36.00,36.46
2022-08-11,6086461488.42,32.31,35.35,32.42,35.35
2022-08-10,1468739623.02,31.80,32.14,32.20,32.79
2022-08-09,1958581826.29,32.08,32.51,33.00,33.00
2022-08-08,1821201292.81,32.78,33.05,33.28,33.57
2022-08-05,3055388165.50,31.56,33.28,32.05,33.28
2022-08-04,1808469355.21,31.20,31.96,31.20,32.60
2022-08-03,2076178905.90,30.96,31.09,32.25,32.74
2022-08-02,2085664128.08,31.51,32.09,32.50,32.84
2022-08-01,2427753436.85,31.16,32.91,31.71,33.29
2022-07-29,1812880658.61,31.73,31.80,32.11,32.93
2022-07-28,3097584597.71,30.73,32.28,30.73,32.57
2022-07-27,874082832.24,30.71,30.73,30.82,31.09
2022-07-26,886262910.14,30.68,31.02,30.90,31.26
2022-07-25,1041909621.40,30.80,30.90,31.12,31.31
2022-07-22,1870547781.03,31.20,31.50,32.22,32.38
2022-07-21,2425851764.84,31.90,32.48,32.25,32.93
2022-07-20,1381799248.30,31.91,32.14,32.21,32.57
2022-07-19,1542047386.30,31.46,31.97,32.00,32.58
2022-07-18,1716627156.18,30.58,31.46,31.85,32.02
