date,volume,low,close,open,high
2023-04-04,1075531679.06,15.82,15.97,16.50,16.87
2023-04-03,552311647.16,14.92,15.58,15.15,15.71
2023-03-31,287243560.13,14.87,15.16,15.14,15.30
2023-03-30,457680232.97,15.05,15.15,15.65,15.82
2023-03-29,883210665.32,14.95,15.61,15.11,15.99
2023-03-28,800729260.50,15.00,15.17,15.78,16.03
2023-03-27,1122947777.45,15.16,15.84,15.73,16.47
2023-03-24,1068857835.91,15.18,15.99,15.48,16.13
2023-03-23,988488337.16,14.97,15.49,15.00,15.69
2023-03-22,623607941.58,14.50,14.95,14.53,15.19
2023-03-21,832711450.65,13.88,14.77,14.33,14.90
2023-03-20,587128859.64,14.25,14.28,14.54,14.70
2023-03-17,820337160.05,13.10,14.38,13.16,14.38
2023-03-16,179698733.84,13.03,13.07,13.40,13.40
2023-03-15,146283259.07,13.39,13.41,13.45,13.66
2023-03-14,169984264.64,13.41,13.42,13.55,13.73
2023-03-13,266160466.91,13.35,13.57,13.85,13.90
2023-03-10,222388463.50,13.89,13.91,14.33,14.37
2023-03-09,359998874.76,14.18,14.27,14.27,14.75
2023-03-08,411962274.81,13.61,14.38,13.67,14.40
2023-03-07,214403748.32,13.68,13.68,14.05,14.08
2023-03-06,139549527.39,14.00,14.07,14.00,14.23
2023-03-03,185891317.84,13.97,14.07,14.35,14.35
2023-03-02,276293715.61,13.99,14.20,14.15,14.33
2023-03-01,163217073.22,13.90,14.13,13.98,14.14
2023-02-28,181971371.59,13.70,13.98,13.86,14.03
2023-02-27,184501726.46,13.80,13.89,14.07,14.10
2023-02-24,132186132.46,14.07,14.14,14.20,14.28
2023-02-23,260654344.33,14.07,14.20,14.31,14.42
2023-02-22,209206303.76,14.23,14.37,14.44,14.50
2023-02-21,239824288.69,14.32,14.50,14.50,14.70
2023-02-20,168966704.00,14.36,14.55,14.46,14.55
2023-02-17,270425435.72,14.33,14.41,14.40,14.69
2023-02-16,400438433.28,14.33,14.43,15.08,15.16
2023-02-15,437709140.72,14.63,15.05,14.80,15.42
2023-02-14,455200276.79,14.61,14.81,15.36,15.45
2023-02-13,258499385.16,14.93,15.12,14.94,15.25
2023-02-10,365825801.88,14.83,14.94,15.25,15.34
2023-02-09,280984066.10,14.99,15.31,15.10,15.38
2023-02-08,332154037.41,15.21,15.21,15.58,15.66
2023-02-07,596018977.31,15.06,15.58,15.06,15.69
2023-02-06,393776801.64,15.00,15.10,15.20,15.44
2023-02-03,453140882.04,15.16,15.39,15.25,15.53
2023-02-02,338663702.11,15.11,15.18,15.16,15.39
2023-02-01,484245548.22,14.75,15.20,15.05,15.30
2023-01-31,520890379.17,14.45,15.06,14.60,15.14
2023-01-30,577487378.81,14.66,15.04,14.70,15.28
2023-01-20,503869697.41,14.22,14.70,14.32,14.78
2023-01-19,549293222.52,14.05,14.25,14.21,14.50
2023-01-18,917636561.00,14.06,14.34,14.45,14.71
2023-01-17,1739833002.05,14.54,14.75,15.70,15.85
2023-01-16,2274607906.96,16.15,16.15,17.89,18.02
2023-01-13,2739609040.62,16.52,17.17,18.46,18.81
2023-01-12,1516020287.93,15.87,17.38,16.10,17.38
2023-01-11,1260616222.28,15.51,15.80,16.37,16.75
2023-01-10,1008689900.33,15.00,16.32,15.32,16.32
2023-01-09,760065380.42,13.62,14.84,13.62,15.05
2023-01-06,212913117.04,13.52,13.68,13.69,13.99
2023-01-05,303198983.40,13.65,13.76,13.84,14.28
2023-01-04,359600728.71,13.36,13.85,13.68,13.95
2023-01-04,359600728.71,13.36,13.85,13.68,13.95
2023-01-03,314472327.29,12.92,13.50,13.01,13.59
2022-12-30,145866820.11,12.68,13.00,12.70,13.03
2022-12-29,198342700.76,12.68,12.70,13.05,13.24
2022-12-28,259863514.51,12.90,13.04,13.55,13.63
2022-12-27,173456418.50,13.45,13.55,13.85,13.89
2022-12-26,256859345.09,13.27,13.84,13.27,13.84
2022-12-23,334128638.88,12.93,13.43,13.06,13.88
2022-12-22,163272812.04,12.97,13.10,13.50,13.55
2022-12-21,145317412.10,13.20,13.40,13.37,13.64
2022-12-20,254926239.78,13.20,13.37,13.87,13.94
2022-12-19,180889541.13,13.86,13.95,14.31,14.39
2022-12-16,107754427.50,14.22,14.32,14.49,14.49
2022-12-15,146189430.00,14.40,14.50,14.76,14.93
2022-12-14,113771042.00,14.62,14.75,14.69,15.09
2022-12-13,150094652.16,14.66,14.71,14.98,14.98
2022-12-12,182775638.11,14.90,15.00,15.20,15.30
2022-12-09,210725749.22,15.18,15.18,15.29,15.48
2022-12-08,212990726.94,15.05,15.36,15.24,15.49
2022-12-07,352907818.27,14.80,15.39,14.97,15.55
2022-12-06,233827015.05,14.79,14.91,15.28,15.33
2022-12-05,263401962.12,15.23,15.28,15.58,15.65
2022-12-02,463801726.70,15.00,15.60,15.05,15.82
2022-12-01,427268424.24,14.62,15.12,14.66,15.50
2022-11-30,196196028.45,14.36,14.61,14.48,14.70
2022-11-29,230924015.38,14.11,14.47,14.16,14.72
2022-11-28,178371061.27,13.92,14.14,14.11,14.25
2022-11-25,153275712.71,14.01,14.30,14.29,14.31
2022-11-24,140157821.15,14.21,14.26,14.35,14.54
2022-11-23,147994165.29,14.20,14.43,14.26,14.45
2022-11-22,177176251.23,14.22,14.34,14.25,14.50
2022-11-21,332262145.33,14.26,14.37,14.91,14.93
2022-11-18,193043700.22,14.72,14.90,14.81,15.20
2022-11-17,235801555.86,14.69,14.88,15.18,15.25
2022-11-16,369287198.89,15.08,15.13,15.29,15.78
2022-11-15,416012255.03,15.01,15.65,15.10,15.95
2022-11-14,505873738.39,15.31,15.33,16.03,16.12
2022-11-11,988983376.93,16.01,16.13,16.77,16.97
2022-11-10,1018835101.84,15.46,16.92,15.70,17.20
2022-11-09,436682565.21,15.39,15.88,15.82,16.49
