date,volume,low,close,open,high
2023-04-03,120303677.75,31.99,32.34,32.70,32.70
2023-03-31,152455111.66,31.90,32.77,31.92,33.10
2023-03-30,87731688.25,31.15,31.90,31.57,31.99
2023-03-29,98181382.70,31.34,31.57,31.35,32.22
2023-03-28,60107430.14,31.16,31.34,31.87,31.90
2023-03-27,112700162.45,30.39,31.81,31.26,31.87
2023-03-24,91319335.47,31.36,31.49,31.72,32.00
2023-03-23,97267405.26,31.44,31.71,31.93,32.15
2023-03-22,217985397.65,31.69,32.22,31.93,32.76
2023-03-21,117424731.00,30.50,31.49,31.01,31.50
2023-03-20,94243618.95,30.53,30.90,31.40,31.47
2023-03-17,108580590.16,30.97,31.13,31.74,31.91
2023-03-16,86659429.00,31.53,31.57,32.36,32.40
2023-03-15,86134693.00,32.37,32.47,32.78,33.60
2023-03-14,120874785.27,32.03,32.76,33.56,33.59
2023-03-13,84509327.66,33.00,33.64,33.50,33.83
2023-03-10,116382583.20,33.51,33.52,35.03,35.04
2023-03-09,67299505.73,34.58,35.10,34.88,35.26
2023-03-08,72257936.94,34.40,34.87,34.80,35.15
2023-03-07,113485669.52,35.08,35.08,35.99,36.33
2023-03-06,106945371.00,34.87,35.94,35.75,36.15
2023-03-03,75028786.86,35.54,35.82,35.90,36.16
2023-03-02,143688628.80,35.40,35.61,36.63,36.65
2023-03-01,156713264.34,36.18,36.65,37.17,37.17
2023-02-28,94809177.26,36.71,37.20,37.29,37.60
2023-02-27,250550145.67,36.80,36.90,39.00,39.25
2023-02-24,155392074.72,39.44,39.50,40.70,40.91
2023-02-23,252107293.89,38.55,40.68,38.68,40.80
2023-02-22,108424470.62,38.39,38.46,39.00,39.27
2023-02-21,110940367.01,38.73,39.01,39.48,39.61
2023-02-20,134264839.36,38.50,39.42,38.81,39.98
2023-02-17,181461651.27,38.38,38.80,39.85,40.47
2023-02-16,209902326.24,39.53,39.80,40.48,41.28
2023-02-15,278378737.84,40.25,40.54,41.89,42.12
2023-02-14,178579987.79,41.51,41.89,42.80,42.90
2023-02-13,310720225.62,40.45,42.49,40.84,42.79
2023-02-10,306068417.24,39.65,40.84,40.80,41.19
2023-02-09,440765422.64,39.88,41.43,39.99,42.73
2023-02-08,683802401.66,38.01,40.78,38.01,41.61
2023-02-07,723804090.97,35.80,38.00,37.79,38.20
2023-02-06,198651987.12,34.57,35.20,35.03,35.26
2023-02-03,271586306.18,34.57,35.36,36.28,36.30
2023-02-02,274073737.51,35.80,36.24,36.97,37.07
2023-02-01,320634075.08,35.95,36.98,36.30,37.45
2023-01-31,525412589.56,35.48,36.09,36.00,37.38
2023-01-30,419066417.68,33.33,35.75,33.35,35.75
2023-01-20,131429984.96,31.99,32.50,31.99,32.67
2023-01-19,74053163.50,31.15,31.88,31.58,31.91
2023-01-18,81311255.91,31.28,31.70,31.55,31.78
2023-01-17,76162113.69,31.42,31.53,31.72,32.33
2023-01-16,87554204.03,31.31,31.71,31.35,32.10
2023-01-13,99050948.00,31.24,31.48,31.80,32.25
